"user_id","click_timestamp"
3074,"2021-04-29 17:12:21.810478"
3074,"2021-04-29 20:17:21.926733"
3074,"2021-04-30 17:02:43.821944"
3074,"2021-04-30 19:08:42.370148"
3074,"2021-05-03 20:08:04.845266"
3074,"2021-05-04 20:08:25.24355"
3074,"2021-05-04 22:06:59.201209"
3074,"2021-05-05 15:13:06.268341"
3074,"2021-05-06 01:22:01.103196"
3074,"2021-05-06 01:22:31.077225"
3074,"2021-05-06 01:22:56.23284"
3074,"2021-05-06 02:05:50.144502"
3074,"2021-05-07 16:12:55.974097"
3074,"2021-05-07 18:06:02.833746"
3074,"2021-05-07 19:44:08.94781"
3074,"2021-05-07 21:17:42.34408"
3074,"2021-05-10 23:10:32.288241"
3074,"2021-05-10 23:11:00.746059"
3074,"2021-05-12 01:18:17.508419"
3074,"2021-05-12 01:18:49.455562"
3074,"2021-05-12 16:08:31.78527"
3074,"2021-05-12 19:14:46.00422"
3074,"2021-05-13 01:00:44.757992"
3074,"2021-05-13 01:01:43.702785"
3074,"2021-05-13 21:52:01.832649"
3074,"2021-05-14 00:12:20.94492"
3074,"2021-05-17 21:10:59.650255"
3074,"2021-05-17 22:02:03.721602"
3074,"2021-05-19 00:16:00.482559"
3074,"2021-05-19 17:17:18.700855"
3074,"2021-05-19 17:18:08.550242"
3074,"2021-05-19 17:38:56.319129"
3074,"2021-05-19 17:56:31.827473"
3074,"2021-05-19 18:19:04.70363"
3074,"2021-05-20 00:25:19.835016"
3074,"2021-05-20 00:25:51.798"
3074,"2021-05-21 01:10:56.506686"
3074,"2021-05-21 16:59:16.927131"
3074,"2021-05-21 17:00:07.466326"
3074,"2021-05-24 18:32:51.229575"
3074,"2021-05-24 20:55:53.123477"
3074,"2021-05-24 21:58:43.134584"
3074,"2021-05-24 22:07:26.918799"
3074,"2021-05-25 18:15:12.758728"
3074,"2021-05-25 22:58:36.386481"
3074,"2021-05-26 00:03:04.979621"
3074,"2021-05-26 23:57:37.972404"
3074,"2021-05-26 23:59:37.589493"
3074,"2021-05-27 16:00:53.283763"
3074,"2021-05-27 17:56:58.67257"
3074,"2021-05-28 01:18:18.943009"
3074,"2021-05-28 01:18:48.267647"
3074,"2021-06-01 16:42:46.683444"
3074,"2021-06-02 01:27:40.302052"
3074,"2021-06-02 01:29:47.615822"
3074,"2021-06-02 01:31:28.65588"
3074,"2021-06-02 16:07:48.608151"
3074,"2021-06-02 16:09:07.943949"
3074,"2021-06-02 19:20:50.292616"
3074,"2021-06-02 19:28:41.130165"
3074,"2021-06-04 01:04:43.614935"
3074,"2021-06-04 19:19:46.167746"
3074,"2021-06-04 19:20:16.499445"
3074,"2021-06-04 19:33:38.187996"
3074,"2021-06-08 17:17:31.770951"
3074,"2021-06-08 23:07:08.588999"
3074,"2021-06-09 00:05:23.482738"
3074,"2021-06-09 01:17:01.058399"
3074,"2021-06-09 15:04:05.567862"
3074,"2021-06-09 16:17:50.559829"
3074,"2021-06-09 16:18:26.873341"
3074,"2021-06-09 20:56:10.227243"
3074,"2021-06-09 22:03:33.403864"
3074,"2021-06-09 23:06:29.745099"
3074,"2021-06-10 00:16:04.279808"
3074,"2021-06-10 00:17:03.987189"
3074,"2021-06-10 21:22:59.451018"
3074,"2021-06-10 21:25:15.486153"
3074,"2021-06-10 23:01:48.605798"
3074,"2021-06-11 15:59:03.494098"
3074,"2021-06-11 16:58:19.512242"
3074,"2021-06-11 21:21:49.795377"
3074,"2021-06-22 16:07:07.404082"
3074,"2021-06-23 02:11:34.68788"
3074,"2021-06-23 02:12:20.778187"
3074,"2021-06-23 02:13:02.177957"
3074,"2021-06-24 01:06:46.302137"
3074,"2021-06-24 01:21:37.389636"
3074,"2021-06-24 22:59:43.6361"
3074,"2021-06-25 14:59:07.659011"
3074,"2021-06-25 15:40:16.19711"
3074,"2021-06-25 19:09:09.168647"
3074,"2021-06-25 23:10:25.046223"
3074,"2021-06-25 23:31:12.219791"
3074,"2021-06-29 16:22:50.135087"
3074,"2021-06-29 16:24:30.331898"
3074,"2021-06-30 00:05:06.257951"
3074,"2021-06-30 01:13:47.003772"
3074,"2021-06-30 16:01:46.250609"
3074,"2021-06-30 23:05:42.878738"
3074,"2021-07-01 00:09:01.297173"
3074,"2021-07-01 00:16:37.59669"
3074,"2021-07-02 21:58:25.068877"
3074,"2021-07-02 22:13:49.616041"
3074,"2021-07-05 20:03:47.130774"
3074,"2021-07-06 22:03:08.507182"
3074,"2021-07-06 22:03:58.267007"
3074,"2021-07-06 23:52:44.194695"
3074,"2021-07-07 01:11:26.156474"
3074,"2021-07-07 17:12:29.738289"
3074,"2021-07-07 23:05:26.103228"
3074,"2021-07-08 00:15:38.859996"
3074,"2021-07-08 00:29:40.706505"
3074,"2021-07-08 22:56:12.219832"
3074,"2021-07-09 15:52:12.570418"
3074,"2021-07-09 22:02:05.44244"
3074,"2021-07-13 16:41:30.130234"
3074,"2021-07-13 17:55:00.632458"
3074,"2021-07-13 22:18:26.661096"
3074,"2021-07-14 21:58:48.614637"
3074,"2021-07-14 23:52:53.566162"
3074,"2021-07-15 00:58:46.712579"
3074,"2021-07-16 00:36:55.492385"
3074,"2021-07-16 14:56:08.923353"
3074,"2021-07-17 02:14:43.649102"
3074,"2021-07-17 21:19:53.203819"
3074,"2021-07-19 19:10:52.038316"
3074,"2021-07-20 00:17:44.787813"
3074,"2021-07-20 17:23:40.046928"
3074,"2021-07-20 17:58:49.231961"
3074,"2021-07-20 18:45:34.401642"
3074,"2021-07-20 20:03:50.384779"
3074,"2021-07-20 20:57:52.915729"
3074,"2021-07-20 21:09:12.366391"
3074,"2021-07-20 21:14:01.421524"
3074,"2021-07-20 21:59:32.237549"
3074,"2021-07-21 00:00:43.719311"
3074,"2021-07-21 00:05:28.644729"
3074,"2021-07-21 02:06:56.3847"
3074,"2021-07-21 02:10:34.713701"
3074,"2021-07-21 13:36:03.75068"
3074,"2021-07-21 14:37:55.859256"
3074,"2021-07-21 17:55:27.147275"
3074,"2021-07-21 19:48:17.741322"
3074,"2021-07-21 23:11:30.568631"
3074,"2021-07-22 14:45:47.142081"
3074,"2021-07-22 23:39:20.956004"
3074,"2021-07-23 15:01:57.404088"
3074,"2021-07-23 15:03:06.944983"
3074,"2021-07-23 15:49:52.5632"
3074,"2021-07-23 20:15:42.199449"
3074,"2021-07-23 20:32:04.103241"
3074,"2021-07-23 20:44:40.365425"
3074,"2021-07-27 00:17:55.536375"
3074,"2021-07-27 16:11:17.310048"
3074,"2021-07-28 01:06:18.599513"
3074,"2021-07-28 22:07:49.186216"
3074,"2021-07-29 00:33:34.863964"
3074,"2021-07-30 01:02:44.427216"
3074,"2021-08-03 17:45:13.041996"
3074,"2021-08-03 22:10:01.904744"
3074,"2021-08-06 00:05:14.802529"
3074,"2021-08-06 16:04:01.5654"
3074,"2021-08-09 20:12:12.57692"
3074,"2021-08-09 20:22:37.925013"
3074,"2021-08-09 23:06:10.837646"
3074,"2021-08-10 18:56:03.310751"
3074,"2021-08-10 21:08:15.715652"
3074,"2021-08-10 23:10:03.923685"
3074,"2021-08-11 16:11:06.080428"
3074,"2021-08-12 01:16:53.534523"
3074,"2021-08-12 01:18:43.068556"
3074,"2021-08-13 00:11:06.569015"
3074,"2021-08-16 23:08:43.223216"
3074,"2021-08-17 22:08:27.506295"
3074,"2021-08-19 00:04:31.548487"
3074,"2021-08-19 01:08:12.614731"
3074,"2021-08-19 17:31:23.431122"
3074,"2021-08-19 17:33:34.805019"
3074,"2021-08-19 18:27:14.669482"
3074,"2021-08-19 21:24:48.123132"
3074,"2021-08-20 18:00:32.708158"
3074,"2021-08-20 18:55:51.224346"
3074,"2021-08-23 22:54:27.377163"
3074,"2021-08-24 22:08:39.582312"
3074,"2021-08-25 15:54:50.150234"
3074,"2021-08-25 17:02:00.364623"
3074,"2021-08-25 17:34:12.430692"
3074,"2021-08-26 01:04:51.655711"
3074,"2021-08-26 20:55:56.357944"
3074,"2021-08-27 01:15:40.392173"
3074,"2021-08-27 01:16:10.544721"
3074,"2021-08-27 21:21:58.169081"
3074,"2021-08-31 20:23:56.595364"
3074,"2021-08-31 23:16:44.962899"
3074,"2021-09-02 00:02:14.32631"
3074,"2021-09-02 16:55:41.77712"
3074,"2021-09-02 17:23:46.162211"
3074,"2021-09-03 01:04:09.281442"
3074,"2021-09-03 01:04:46.080059"
3074,"2021-09-06 21:01:47.154525"
3074,"2021-09-07 18:01:13.236233"
3074,"2021-09-07 22:04:06.685426"
3074,"2021-09-08 17:11:41.427935"
3074,"2021-09-08 23:13:41.070245"
3074,"2021-09-09 19:16:06.373816"
3074,"2021-09-10 01:05:21.350882"
3074,"2021-09-10 17:55:24.069744"
3074,"2021-09-10 18:55:17.335219"
3074,"2021-09-22 23:28:57.861707"
3074,"2021-09-23 19:02:42.143614"
3074,"2021-09-23 22:03:38.742856"
3074,"2021-09-24 20:00:46.952999"
3074,"2021-09-27 21:59:30.431135"
3074,"2021-09-28 18:55:27.120838"
3074,"2021-09-28 18:58:00.57157"
3074,"2021-09-28 19:00:39.80421"
3074,"2021-09-28 23:04:11.123944"
3074,"2021-09-28 23:18:14.121435"
3074,"2021-09-29 22:05:03.852633"
3074,"2021-09-30 16:27:46.318309"
3074,"2021-09-30 19:10:51.788394"
3074,"2021-09-30 23:27:24.562794"
3074,"2021-09-30 23:34:32.845133"
3074,"2021-10-01 18:57:34.003556"
3074,"2021-10-01 19:35:18.984751"
3074,"2021-10-04 15:59:31.590522"
3074,"2021-10-05 18:20:31.119085"
3074,"2021-10-06 00:03:31.041487"
3074,"2021-10-06 17:01:51.11351"
3074,"2021-10-06 22:10:35.558774"
3074,"2021-10-06 22:11:42.547804"
3074,"2021-10-06 23:58:58.027973"
3074,"2021-10-12 18:18:44.078492"
3074,"2021-10-12 21:16:11.592252"
3074,"2021-10-13 17:10:48.273448"
3074,"2021-10-13 18:06:39.10887"
3074,"2021-10-13 18:07:39.581743"
3074,"2021-10-13 21:03:41.389981"
3074,"2021-10-14 21:59:01.657572"
3074,"2021-10-14 23:00:41.558309"
3074,"2021-10-15 17:47:45.422591"
3074,"2021-10-15 18:50:08.542191"
3074,"2021-10-15 21:36:52.102847"
3074,"2021-10-18 22:18:51.781135"
3074,"2021-10-19 19:11:13.995625"
3074,"2021-10-20 00:03:04.680005"
3074,"2021-10-20 00:12:10.260972"
3074,"2021-10-20 22:26:50.171772"
3074,"2021-10-20 22:29:45.679747"
3074,"2021-10-21 16:09:24.815219"
3074,"2021-10-22 00:07:48.811633"
3074,"2021-10-22 15:11:42.238449"
3074,"2021-10-25 23:18:54.416479"
3074,"2021-10-26 18:02:40.798251"
3074,"2021-10-26 21:04:56.443533"
3074,"2021-10-26 22:51:27.622131"
3074,"2021-10-27 17:21:03.253419"
3074,"2021-10-27 21:19:57.071836"
3074,"2021-10-27 22:58:27.790794"
3074,"2021-10-27 23:55:13.545664"
3074,"2021-10-28 15:03:28.663631"
3074,"2021-10-29 19:56:56.591929"
3074,"2021-11-02 20:15:25.173427"
3074,"2021-11-03 22:54:06.087554"
3074,"2021-11-03 22:58:01.479077"
3074,"2021-11-04 15:59:50.980553"
3074,"2021-11-04 17:15:50.846716"
3074,"2021-11-04 22:59:19.942996"
3074,"2021-11-05 01:19:11.944381"
3074,"2021-11-05 01:23:25.8135"
3074,"2021-11-08 15:48:23.787386"
3074,"2021-11-08 15:56:25.932862"
3074,"2021-11-08 22:04:25.012482"
3074,"2021-11-08 23:06:35.397958"
3074,"2021-11-09 22:14:10.910909"
3074,"2021-11-09 22:19:02.860034"
3074,"2021-11-09 22:20:29.484261"
3074,"2021-11-11 23:04:21.6451"
3074,"2021-11-11 23:05:14.801115"
3074,"2021-11-12 16:57:58.286322"
3074,"2021-11-12 19:58:55.150488"
3074,"2021-11-15 17:12:18.906232"
3074,"2021-11-15 17:12:38.475994"
3074,"2021-11-15 17:16:04.703977"
3074,"2021-11-17 00:14:31.033074"
3074,"2021-11-17 00:14:47.683789"
3074,"2021-11-17 00:16:00.308092"
3074,"2021-11-17 21:25:06.277012"
3074,"2021-11-17 21:25:27.53388"
3074,"2021-11-17 23:58:09.220616"
3074,"2021-11-17 23:58:25.473425"
3074,"2021-11-19 00:08:50.720057"
3074,"2021-11-19 00:09:48.01863"
3074,"2021-11-22 23:13:35.391671"
3074,"2021-11-23 23:30:42.384252"
3074,"2021-11-25 20:45:22.888621"
3074,"2021-11-25 21:53:23.352344"
3074,"2021-11-25 22:57:22.614595"
3074,"2021-11-26 18:39:52.600521"
3074,"2021-11-30 16:47:06.446657"
3074,"2021-12-06 15:53:14.495264"
3074,"2021-12-07 16:52:12.834987"
3074,"2021-12-07 16:56:27.18862"
3074,"2021-12-09 16:05:09.429496"
3074,"2021-12-09 22:01:29.812213"
3074,"2021-12-10 15:19:52.923268"
3074,"2021-12-10 17:58:14.751582"
3074,"2021-12-13 13:50:05.269512"
3074,"2021-12-13 22:13:27.756675"
3074,"2021-12-14 21:58:27.228652"
3074,"2021-12-14 21:58:39.923656"
3074,"2021-12-14 21:59:00.348211"
3074,"2021-12-14 21:59:45.865459"
3074,"2021-12-15 21:02:49.657618"
3074,"2021-12-15 21:55:16.786354"
3074,"2021-12-16 16:50:49.815897"
3074,"2021-12-16 16:53:29.538649"
3074,"2021-12-17 15:04:05.641732"
3074,"2021-12-17 15:04:57.001571"
3074,"2021-12-17 20:46:55.969223"
3074,"2021-12-19 02:09:10.537408"
3074,"2021-12-20 22:04:08.238191"
3074,"2021-12-21 16:34:38.320305"
3074,"2021-12-21 18:58:18.5444"
3074,"2021-12-21 20:09:56.009942"
3074,"2021-12-22 16:02:36.9772"
3074,"2021-12-22 17:03:24.037136"
3074,"2021-12-23 15:57:47.368629"
3074,"2021-12-23 17:03:36.622451"
3074,"2021-12-23 18:55:08.454367"
3074,"2021-12-25 16:00:09.931883"
3074,"2022-01-05 17:02:19.013872"
3074,"2022-01-05 17:02:40.952094"
3074,"2022-01-05 17:59:07.395222"
3074,"2022-01-06 17:10:08.546898"
3074,"2022-01-07 17:55:58.415496"
3074,"2022-01-10 21:05:57.772982"
3074,"2022-01-11 14:04:56.791163"
3074,"2022-01-11 20:09:25.670138"
3074,"2022-01-12 21:05:54.402886"
3074,"2022-01-12 22:14:34.866985"
3074,"2022-01-13 15:51:51.244798"
3074,"2022-01-13 15:59:06.294382"
3074,"2022-01-17 18:04:07.13289"
3074,"2022-01-19 22:03:42.929905"
3074,"2022-01-19 22:20:44.08026"
3074,"2022-01-19 22:21:17.678153"
3074,"2022-01-20 16:01:07.26252"
3074,"2022-01-20 18:50:55.29835"
3074,"2022-01-24 15:11:29.628631"
3074,"2022-01-24 17:57:25.663349"
3074,"2022-01-26 22:11:30.637064"
3074,"2022-01-27 00:41:01.90742"
3074,"2022-01-27 16:07:08.870619"
3074,"2022-01-27 17:54:16.531217"
3074,"2022-01-27 22:14:57.29231"
3074,"2022-01-27 23:31:55.30712"
3074,"2022-01-27 23:32:17.428193"
3074,"2022-02-01 23:19:28.798106"
3074,"2022-02-02 16:30:21.156915"
3074,"2022-02-02 18:16:30.433079"
3074,"2022-03-01 22:37:03.4794"
3074,"2022-03-01 22:37:43.228113"
3074,"2022-03-01 22:37:55.608166"
3074,"2022-03-01 22:38:07.784111"
3074,"2022-03-02 15:59:42.830195"
3074,"2022-03-02 22:01:47.692122"
3074,"2022-03-02 23:08:44.995387"
3074,"2022-03-03 15:02:23.835793"
3074,"2022-03-03 15:49:25.733782"
3074,"2022-03-03 18:07:25.660681"
3074,"2022-03-03 23:09:02.660872"
3074,"2022-03-04 14:28:00.270368"
3074,"2022-03-04 19:09:47.693009"
3074,"2022-03-04 19:10:09.750429"
3074,"2022-03-09 00:10:39.114374"
3074,"2022-03-09 20:58:36.23408"
3074,"2022-03-09 22:12:08.786871"
3074,"2022-03-10 15:00:23.725574"
3074,"2022-03-10 16:09:31.344815"
3074,"2022-03-10 17:32:46.426157"
3074,"2022-03-16 00:03:02.278254"
3074,"2022-03-16 00:05:08.175616"
3074,"2022-03-16 00:14:58.573067"
3074,"2022-03-16 23:10:40.177686"
3074,"2022-03-18 15:10:09.286357"
3074,"2022-03-21 16:41:34.671538"
3074,"2022-03-21 21:04:06.9489"
3074,"2022-03-23 00:06:47.763933"
3074,"2022-03-23 16:11:45.807061"
3074,"2022-03-23 21:15:22.584518"
3074,"2022-03-23 23:11:09.70132"
3074,"2022-03-24 23:35:39.898375"
3074,"2022-03-25 15:02:27.710029"
3074,"2022-03-25 18:54:33.458016"
3074,"2022-03-26 14:58:51.984313"
3074,"2022-03-29 19:09:18.560942"
3074,"2022-03-29 20:09:55.406012"
3074,"2022-03-30 22:49:52.096704"
3074,"2022-03-30 23:48:43.230231"
3074,"2022-03-31 00:21:01.35789"
3074,"2022-03-31 00:21:55.721972"
3074,"2022-03-31 15:45:59.998186"
3074,"2022-03-31 23:12:09.670657"
3074,"2022-04-01 15:03:01.556053"
3074,"2022-04-05 00:07:54.625823"
3074,"2022-04-05 23:01:44.062634"
3074,"2022-04-06 00:59:16.968544"
3074,"2022-04-06 00:59:31.593778"
3074,"2022-04-07 22:59:40.782"
3074,"2022-04-11 18:09:32.625425"
3074,"2022-04-11 21:00:34.744754"
3074,"2022-04-12 22:05:23.714669"
3074,"2022-04-12 22:07:59.636445"
3074,"2022-04-12 22:15:39.52623"
3074,"2022-04-14 00:26:50.604907"
3074,"2022-04-14 17:01:30.710148"
3074,"2022-04-14 17:09:14.522962"
3074,"2022-04-14 22:02:43.024684"
3074,"2022-04-14 23:03:28.607789"
3074,"2022-04-18 21:05:23.385036"
3074,"2022-04-19 18:59:34.350188"
3074,"2022-04-19 18:59:45.768005"
3074,"2022-04-19 23:15:43.486948"
3074,"2022-04-20 00:59:02.82658"
3074,"2022-04-20 01:14:54.295584"
3074,"2022-04-21 17:11:30.969166"
3074,"2022-04-22 17:06:03.329924"
3074,"2022-04-23 01:19:48.571767"
3074,"2022-04-23 13:44:06.104888"
3074,"2022-04-23 13:50:37.038587"
3083,"2021-03-30 21:18:20.562214"
3083,"2021-03-31 15:31:02.98289"
3083,"2021-04-06 20:53:27.561137"
3083,"2021-04-15 19:50:12.09328"
3083,"2021-04-16 16:22:20.879744"
3083,"2021-04-28 17:31:55.210187"
3083,"2021-04-28 17:42:37.219153"
3083,"2021-05-03 19:48:58.333335"
3083,"2021-05-03 19:54:49.135059"
3083,"2021-05-03 22:00:51.152985"
3083,"2021-05-13 22:16:41.469718"
3083,"2021-05-13 22:17:15.853519"
3083,"2021-05-18 13:41:34.391349"
3083,"2021-05-18 13:42:03.76826"
3083,"2021-05-18 23:12:43.178077"
3083,"2021-05-19 16:11:04.136132"
3083,"2021-05-25 15:40:00.220015"
3083,"2021-05-25 16:04:27.560728"
3083,"2021-05-25 16:04:48.366582"
3083,"2021-05-25 18:57:22.49402"
3083,"2021-05-25 19:02:26.428884"
3083,"2021-05-25 19:06:19.943037"
3083,"2021-06-02 15:19:32.710941"
3083,"2021-06-02 15:19:45.68174"
3083,"2021-06-02 15:20:06.561852"
3083,"2021-06-02 15:20:27.131157"
3083,"2021-06-02 15:21:31.889704"
3083,"2021-06-07 14:17:38.868674"
3083,"2021-06-07 14:18:06.356433"
3083,"2021-06-08 15:55:44.062526"
3083,"2021-06-08 15:59:28.545002"
3083,"2021-06-11 18:10:40.090337"
3083,"2021-06-13 20:27:15.291468"
3083,"2021-06-15 00:22:27.177666"
3083,"2021-06-15 19:09:57.5102"
3083,"2021-06-15 19:11:22.059276"
3083,"2021-06-16 23:39:39.699764"
3083,"2021-06-16 23:40:00.722097"
3083,"2021-06-17 20:43:58.514194"
3083,"2021-06-22 21:48:25.391876"
3083,"2021-06-22 21:49:01.110795"
3083,"2021-06-22 21:49:18.436057"
3083,"2021-06-24 16:15:11.578407"
3083,"2021-06-24 16:15:30.679215"
3083,"2021-06-24 22:10:56.959893"
3083,"2021-06-29 20:22:04.053268"
3083,"2021-06-29 20:22:27.88294"
3083,"2021-07-01 19:58:36.59259"
3083,"2021-07-01 19:59:26.385445"
3083,"2021-07-01 20:00:34.143861"
3083,"2021-07-01 20:00:49.623592"
3083,"2021-07-06 23:57:50.736257"
3083,"2021-07-06 23:58:36.364161"
3083,"2021-07-06 23:58:47.838671"
3083,"2021-07-08 19:39:42.157565"
3083,"2021-07-08 19:40:33.329852"
3083,"2021-07-08 19:40:54.882135"
3083,"2021-07-08 19:41:18.601309"
3083,"2021-07-15 22:54:19.165563"
3083,"2021-07-15 22:54:36.115259"
3083,"2021-07-20 21:03:41.021993"
3083,"2021-07-20 21:05:55.200936"
3083,"2021-07-20 21:06:10.674056"
3083,"2021-07-20 21:06:27.874216"
3083,"2021-07-27 21:44:35.102599"
3083,"2021-07-27 21:44:55.097493"
3083,"2021-07-27 21:45:11.762916"
3083,"2021-07-28 22:19:15.584349"
3083,"2021-07-28 22:19:48.858489"
3083,"2021-07-28 22:46:09.752411"
3083,"2021-07-30 15:13:11.123152"
3083,"2021-08-03 14:23:31.173042"
3083,"2021-08-03 14:24:22.628216"
3083,"2021-08-05 22:25:45.660409"
3083,"2021-08-05 22:25:57.575757"
3083,"2021-08-05 22:26:24.300497"
3083,"2021-08-10 14:47:41.571047"
3083,"2021-08-10 14:48:01.616549"
3083,"2021-08-10 14:48:39.44023"
3083,"2021-08-10 14:49:26.376682"
3083,"2021-08-10 15:16:55.210096"
3083,"2021-08-11 12:16:59.150742"
3083,"2021-08-17 15:41:09.262892"
3083,"2021-08-24 15:33:50.386009"
3083,"2021-08-24 15:34:24.898245"
3083,"2021-08-24 15:34:41.26206"
3083,"2021-08-24 15:35:27.492356"
3083,"2021-08-24 15:40:47.748121"
3083,"2021-08-26 19:14:17.720989"
3083,"2021-08-31 17:37:18.03345"
3083,"2021-09-02 19:10:58.930512"
3083,"2021-09-02 19:12:47.494234"
3083,"2021-09-03 20:41:21.572008"
3083,"2021-09-07 13:34:07.741322"
3083,"2021-09-07 13:36:48.823699"
3083,"2021-09-08 23:25:31.958675"
3083,"2021-09-09 02:23:57.750858"
3083,"2021-09-15 20:34:41.579642"
3083,"2021-09-20 13:19:35.36295"
3083,"2021-09-20 13:20:16.796517"
3083,"2021-09-20 13:20:38.637114"
3083,"2021-09-20 13:21:05.844565"
3083,"2021-09-20 13:21:35.330658"
3083,"2021-09-28 13:29:56.37444"
3083,"2021-09-29 12:53:07.084919"
3083,"2021-09-29 13:21:14.596349"
3083,"2021-09-29 13:21:30.72607"
3083,"2021-10-01 20:56:40.981887"
3083,"2021-10-04 20:43:03.764483"
3083,"2021-10-05 12:43:28.828415"
3083,"2021-10-05 21:32:05.619551"
3083,"2021-10-05 21:32:15.802647"
3083,"2021-10-06 01:00:45.952714"
3083,"2021-10-06 01:01:10.473583"
3083,"2021-10-06 01:01:50.369318"
3083,"2021-10-12 17:35:05.471012"
3083,"2021-10-13 12:08:39.510414"
3083,"2021-10-13 12:09:17.826246"
3083,"2021-10-13 12:10:01.875635"
3083,"2021-10-19 19:42:43.278124"
3083,"2021-10-19 19:43:03.656844"
3083,"2021-10-21 14:09:04.802014"
3083,"2021-10-21 14:09:20.49483"
3083,"2021-10-21 14:11:34.860005"
3083,"2021-10-26 15:44:25.650783"
3083,"2021-10-26 15:45:32.041408"
3083,"2021-10-26 15:46:06.284472"
3083,"2021-10-26 15:46:42.705857"
3083,"2021-10-27 11:45:59.17997"
3083,"2021-10-27 11:47:25.337406"
3083,"2021-11-02 18:23:06.125099"
3083,"2021-11-04 14:43:19.024594"
3083,"2021-11-04 14:44:18.257046"
3083,"2021-11-09 14:43:01.407204"
3083,"2021-11-09 14:44:02.473871"
3083,"2021-11-11 20:34:20.344475"
3083,"2021-11-16 18:55:29.659239"
3083,"2021-11-18 21:13:39.427888"
3083,"2021-11-18 21:14:17.737361"
3083,"2021-11-23 12:08:09.652878"
3083,"2021-11-23 12:08:32.542543"
3083,"2021-11-23 12:11:44.239136"
3083,"2021-11-23 12:14:47.903832"
3083,"2021-11-23 14:34:03.92028"
3083,"2021-11-29 15:12:56.090567"
3083,"2021-11-29 15:16:55.820303"
3083,"2021-12-07 22:04:39.970185"
3083,"2021-12-07 22:05:05.810828"
3083,"2021-12-07 22:05:21.138838"
3083,"2021-12-10 18:31:39.154787"
3083,"2021-12-14 01:20:16.898831"
3083,"2021-12-16 19:57:16.702398"
3083,"2021-12-16 19:57:47.783165"
3083,"2021-12-16 19:58:40.329639"
3083,"2021-12-21 22:12:51.307909"
3083,"2021-12-23 21:03:17.288834"
3083,"2021-12-23 21:03:30.150287"
3083,"2021-12-28 17:43:46.436295"
3083,"2021-12-28 17:44:09.203707"
3083,"2021-12-28 19:49:30.569209"
3083,"2022-01-03 21:01:56.5"
3083,"2022-01-03 21:02:15.555274"
3083,"2022-01-06 20:21:10.301001"
3083,"2022-01-06 21:07:08.787168"
3083,"2022-01-10 17:13:31.292706"
3083,"2022-01-13 19:00:36.500086"
3083,"2022-01-18 12:31:23.37937"
3083,"2022-02-24 18:55:43.164949"
3083,"2022-02-24 18:56:52.334835"
3083,"2022-02-24 18:58:56.887675"
3083,"2022-02-28 13:17:41.491424"
3083,"2022-03-02 12:27:20.309329"
3083,"2022-03-03 14:40:01.755244"
3083,"2022-03-08 01:44:35.228923"
3083,"2022-03-08 23:09:50.451305"
3083,"2022-03-14 20:03:41.920556"
3083,"2022-03-14 20:04:16.113648"
3083,"2022-03-14 20:22:48.647781"
3083,"2022-03-14 20:23:33.44392"
3083,"2022-03-14 20:24:33.013121"
3083,"2022-03-20 16:37:20.718866"
3083,"2022-03-20 16:41:26.001901"
3083,"2022-03-20 16:42:04.374295"
3083,"2022-03-21 19:39:06.467509"
3083,"2022-03-25 18:11:45.786684"
3083,"2022-03-29 11:25:44.417968"
3083,"2022-03-29 11:27:44.076505"
3083,"2022-03-29 12:41:19.799848"
3083,"2022-04-01 17:11:17.446926"
3083,"2022-04-01 17:11:50.097341"
3083,"2022-04-04 14:44:06.614391"
3083,"2022-04-04 14:44:32.362835"
3083,"2022-04-04 19:16:38.971688"
